%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1630213387430673254,0,1630213387430367346,world,cf41,-1.00769031048,1.06900501251,0.949706673622,0.0185397402702,-0.0768526217104,-0.00269625552715,0.996866431762
1630213387430704753,0,1630213387430372165,world,cf17,-1.01077127457,0.0564423501492,0.928372442722,0.0028303644354,-0.00984457668551,0.0402306568656,0.9991379122
1630213387430763769,0,1630213387430408552,world,cf20,2.02695679665,0.00887809041888,0.894350290298,-0.00474908303727,-0.027138608017,0.000605865740738,0.999620215428
1630213387440537959,0,1630213387440227301,world,cf33,2.0397105217,1.02478957176,0.893067896366,-0.00662083091806,-0.0351504426005,0.034639835681,0.998759577059
1630213387440572391,0,1630213387440248184,world,cf41,-1.0073530674,1.06877624989,0.953868687153,0.017721854293,-0.0763273319787,-0.00360131569312,0.99691880552
1630213387440598722,0,1630213387440253911,world,cf17,-1.01094591618,0.0561568588018,0.932595193386,0.00272938522964,-0.00799049271196,0.0395942303223,0.999180163638
1630213387440628614,0,1630213387440259010,world,cf20,2.02687311172,0.0087735010311,0.898779571056,-0.00540875047855,-0.0275039566037,0.00125832997662,0.999606269686
1630213387450735182,0,1630213387450412721,world,cf33,2.03998780251,1.02451264858,0.897350311279,-0.00595289436287,-0.0352068887042,0.034579534902,0.998763882908
1630213387450766402,0,1630213387450438982,world,cf41,-1.00682604313,1.06875705719,0.958002150059,0.017787134215,-0.0768088695801,-0.00213383323726,0.996884879094
1630213387450783233,0,1630213387450445617,world,cf17,-1.01106953621,0.0558007620275,0.936768591404,0.00113826417615,-0.00756669775741,0.0396584823939,0.999183994174
1630213387450802091,0,1630213387450451344,world,cf20,2.02681779861,0.0086110914126,0.903209924698,-0.00547416097158,-0.0256763961219,-0.000483403891686,0.999655201839
1630213387460785807,0,1630213387460465441,world,cf33,2.04036641121,1.02430677414,0.901566982269,-0.00692538977985,-0.0355069979934,0.0358965590586,0.998700520235
1630213387460822614,0,1630213387460484927,world,cf41,-1.00662231445,1.06867074966,0.962134897709,0.0180039962474,-0.077405369851,-0.00441530574448,0.996827352109
1630213387460845801,0,1630213387460490864,world,cf17,-1.01128554344,0.0558743551373,0.940877139568,0.00258608460001,-0.0071709699451,0.0388125620606,0.999217430984
1630213387460875694,0,1630213387460495962,world,cf20,2.02694797516,0.00859114993364,0.90756803751,-0.00606064073809,-0.0249795035978,0.0012835697154,0.999668767884
1630213387470738094,0,1630213387470364020,world,cf33,2.04064106941,1.02401256561,0.905686676502,-0.00834012592068,-0.0340181887851,0.0370654390026,0.998698832663
1630213387470777415,0,1630213387470407671,world,cf41,-1.00638139248,1.0688906908,0.966140210629,0.0182862676586,-0.0767255291676,-0.00334380410732,0.996878941779
1630213387470789847,0,1630213387470414376,world,cf17,-1.01137125492,0.0553354993463,0.944687008858,-0.00156181442964,-0.00922463820219,0.0397958376896,0.999164029621
1630213387470817574,0,1630213387470419474,world,cf20,2.027115345,0.00849621091038,0.911847829819,-0.00828218383408,-0.0252621476902,0.00255537666802,0.999643286065
1630213387480767277,0,1630213387480406403,world,cf33,2.04103827477,1.02400875092,0.909689247608,-0.00758586552974,-0.0351645466123,0.0364510197518,0.998687755239
1630213387480798496,0,1630213387480431406,world,cf41,-1.00604355335,1.06870520115,0.96982896328,0.0170963853132,-0.0759136972743,-0.00247214827013,0.996964749958
1630213387480815049,0,1630213387480438251,world,cf17,-1.01159501076,0.055186830461,0.94854849577,-0.000524460451491,-0.00696627745171,0.0369814408704,0.999291533513
1630213387480835582,0,1630213387480444048,world,cf20,2.02725148201,0.00840156525373,0.915911614895,-0.00744636233206,-0.0270113839079,0.00203514476043,0.99960531962
1630213387490849121,0,1630213387490497885,world,cf33,2.04127335548,1.02384006977,0.913559615612,-0.00825975365354,-0.0329711361,0.0354321373641,0.998793894803
1630213387490867769,0,1630213387490521492,world,cf41,-1.00578320026,1.06885290146,0.973631322384,0.0179729892402,-0.0770107741181,-0.00270944534579,0.996864570157
1630213387490887674,0,1630213387490528127,world,cf17,-1.01173257828,0.0547826625407,0.95207542181,-0.000797197708703,-0.00802003612707,0.0394257615131,0.999189998361
1630213387490923712,0,1630213387490533993,world,cf20,2.02725362778,0.0082316249609,0.91981369257,-0.00632991786298,-0.0279873593056,0.00332184930078,0.999582715525
1630213387501225629,0,1630213387500868806,world,cf33,2.04153370857,1.02348160744,0.917286336422,-0.00880417305963,-0.0325239555989,0.0362167575781,0.998775763282
1630213387501244556,0,1630213387500893390,world,cf41,-1.00555789471,1.06887602806,0.97722017765,0.0188066102808,-0.0767877549927,-0.00342301023636,0.996864200929
1630213387501254194,0,1630213387500900234,world,cf17,-1.01208519936,0.0547458343208,0.955800175667,-0.000999306463601,-0.00777584189114,0.0369723110819,0.999285537713
1630213387501289185,0,1630213387500906101,world,cf20,2.02743029594,0.00828607846051,0.923823177814,-0.004343041569,-0.0274638079255,0.00128088247816,0.999612543231
1630213387510640411,0,1630213387510299302,world,cf33,2.04184675217,1.02339339256,0.920893073082,-0.00789977419572,-0.0321755593764,0.0349996088041,0.998838002045
1630213387510659478,0,1630213387510324585,world,cf41,-1.00530493259,1.06868612766,0.980748414993,0.0176018751081,-0.0773144566782,-0.00294869501481,0.996847006305
1630213387510668418,0,1630213387510331430,world,cf17,-1.01220595837,0.0544943474233,0.95926451683,-0.00063666799095,-0.00946269166889,0.038308582493,0.999220948853
1630213387510716399,0,1630213387510337366,world,cf20,2.027739048,0.00844714418054,0.927744567394,-0.00403194122614,-0.0289733349078,0.000811551392721,0.999571723639
1630213387520570838,0,1630213387520203678,world,cf33,2.04213857651,1.02323627472,0.924362659454,-0.00730233693196,-0.0350694250025,0.0359322469475,0.998712013012
1630213387520608063,0,1630213387520228262,world,cf41,-1.00519633293,1.06867146492,0.984180629253,0.0172207314235,-0.0775853228376,-0.00136653551908,0.996836043023
1630213387520620495,0,1630213387520234967,world,cf17,-1.01238083839,0.054413985461,0.96272623539,-0.000250976183538,-0.00575516093719,0.036094643188,0.999331772669
1630213387520644591,0,1630213387520240694,world,cf20,2.02778935432,0.00835099909455,0.931563973427,-0.00494796281542,-0.0271376880352,-0.00173336154923,0.999617956526
1630213387530849776,0,1630213387530509994,world,cf33,2.04235029221,1.02307426929,0.927842259407,-0.0081213023212,-0.0319238154895,0.0357013641462,0.998819466696
1630213387530875478,0,1630213387530532483,world,cf41,-1.00500428677,1.06844365597,0.987436890602,0.0160935091049,-0.0770371920823,-0.00268577641817,0.99689470688
1630213387530926253,0,1630213387530538769,world,cf17,-1.01272249222,0.0542340055108,0.965809285641,0.00107212606584,-0.00739975349057,0.0368356993932,0.999293363054
1630213387530947485,0,1630213387530544357,world,cf20,2.02787280083,0.00813230499625,0.935149013996,-0.00307779462524,-0.0276275785469,-0.000496883595326,0.999613423875
1630213387540877353,0,1630213387540526466,world,cf33,2.04245638847,1.02286720276,0.931091785431,-0.00853679049,-0.0318415462687,0.0352919324918,0.998833178584
1630213387540903823,0,1630213387540551050,world,cf41,-1.00485122204,1.06831216812,0.990649998188,0.0165504123642,-0.0772598756595,-0.00277771520732,0.996869740619
1630213387540956274,0,1630213387540557825,world,cf17,-1.01288449764,0.0539653077722,0.969119548798,-0.00176066248846,-0.00579154616358,0.0370754254843,0.999294136321
1630213387540971709,0,1630213387540563552,world,cf20,2.02788734436,0.00800436269492,0.938815116882,-0.00459773371761,-0.0260066501175,-0.000104224418216,0.999651191232
1630213387550785360,0,1630213387550414638,world,cf33,2.0426659584,1.02266573906,0.934235215187,-0.00774346094126,-0.0334428432032,0.0356222274021,0.998775586389
1630213387550813157,0,1630213387550439083,world,cf41,-1.00467407703,1.06848323345,0.993800103664,0.0173627754933,-0.0769800255173,-0.00236526693315,0.996878636149
1630213387550852618,0,1630213387550445857,world,cf17,-1.01311004162,0.0536345504224,0.97190451622,-0.00135076882339,-0.00769239700157,0.0357959824391,0.999328599657
1630213387550884885,0,1630213387550451654,world,cf20,2.02788567543,0.00768244592473,0.942212581635,-0.00628252484871,-0.0282578699815,0.00255047234454,0.999577669697
1630213387560838848,0,1630213387560558711,world,cf33,2.04280853271,1.02253329754,0.937372326851,-0.00913937688326,-0.0325536175907,0.0350296132128,0.998814126837
1630213387560860150,0,1630213387560583645,world,cf41,-1.00453186035,1.06831657887,0.996718943119,0.0172100826302,-0.0753141621831,-0.000677281157947,0.997011098895
1630213387560888296,0,1630213387560590280,world,cf17,-1.01351130009,0.0532621257007,0.974928379059,-0.00196940128225,-0.00507670740076,0.0347278569272,0.999381971247
1630213387560911623,0,1630213387560596007,world,cf20,2.02802252769,0.00779972597957,0.94574701786,-0.00559194149382,-0.025970885354,0.0023093351472,0.999644391909
1630213387570742385,0,1630213387570407772,world,cf33,2.04297709465,1.02231967449,0.940376520157,-0.0090070340832,-0.0323170020587,0.0351518958819,0.99881871675
1630213387570770741,0,1630213387570431518,world,cf41,-1.00428271294,1.06807470322,0.999534845352,0.0163645781131,-0.0760635657028,-0.000464372044562,0.996968564657
1630213387570819211,0,1630213387570438363,world,cf17,-1.0137348175,0.053381703794,0.977894186974,-0.00186107150874,-0.00320052206443,0.0349390943532,0.999382585778
1630213387570849174,0,1630213387570444160,world,cf20,2.02821326256,0.00767941726372,0.949162840843,-0.00765254508775,-0.0272757977125,9.98739078116e-05,0.999598649178
1630213387580954066,0,1630213387580615611,world,cf33,2.04322695732,1.02205252647,0.943318843842,-0.00901568375713,-0.031647886172,0.0361405898682,0.998804778979
1630213387580980117,0,1630213387580639986,world,cf41,-1.00424730778,1.06802535057,1.00228106976,0.0155613132875,-0.0756510268693,-0.000927803742071,0.997012490816
1630213387581015317,0,1630213387580646900,world,cf17,-1.01391685009,0.0533597543836,0.980536937714,1.76166648749e-05,-0.00268175614165,0.0344139558794,0.999404066189
1630213387581033197,0,1630213387580652697,world,cf20,2.02894020081,0.00822916068137,0.95255368948,-0.00264036964634,-0.0320596553861,-0.00945212435995,0.999437774096
1630213387591174895,0,1630213387590852714,world,cf33,2.0432908535,1.02224135399,0.946175694466,-0.0086548516512,-0.0298997114277,0.033451319455,0.998955509533
1630213387591212401,0,1630213387590875692,world,cf41,-1.00424873829,1.06776094437,1.0049546957,0.0146795389593,-0.0761400309173,-0.00260398186644,0.99698566996
1630213387591242293,0,1630213387590881978,world,cf17,-1.01424479485,0.0531108565629,0.983095526695,0.000496385491595,-0.00179389382916,0.0353928125978,0.999371744829
1630213387591260312,0,1630213387590887425,world,cf20,2.0289952755,0.00816266890615,0.955766320229,-0.00258789253934,-0.0333581226193,-0.00842600488581,0.9994045932
1630213387600535969,0,1630213387600219096,world,cf33,2.04335784912,1.02208459377,0.948826134205,-0.00824397501131,-0.0308761923782,0.0326965554343,0.998954269666
1630213387600556922,0,1630213387600242074,world,cf41,-1.0041847229,1.06763660908,1.00750625134,0.0144019240053,-0.0760568089738,-0.00263285360069,0.996995995215
1630213387600565512,0,1630213387600248499,world,cf17,-1.01461207867,0.0527845285833,0.985603988171,-0.0002120749178,-0.00125271178324,0.0348598519118,0.999391403036
1630213387600609862,0,1630213387600253877,world,cf20,2.02911925316,0.00809599924833,0.958832383156,-0.0032276985219,-0.0325912227596,-0.00994070962681,0.999414116597
1630213387610900255,0,1630213387610566829,world,cf33,2.04337358475,1.02180480957,0.951442062855,-0.00915808959096,-0.0310983559068,0.0332252153692,0.998921972287
1630213387610928750,0,1630213387610589807,world,cf41,-1.00405669212,1.06749033928,1.01000320911,0.0142685194416,-0.076418221451,-0.00243541879164,0.996970778668
1630213387610958852,0,1630213387610596162,world,cf17,-1.01491045952,0.0524117127061,0.988110303879,-0.00151483061973,0.000479357052998,0.0351438446251,0.999381001265
1630213387610981272,0,1630213387610601610,world,cf20,2.02927589417,0.00800003483891,0.961788475513,-0.00251473037574,-0.0348712904718,-0.00883120834453,0.999349628004
1630213387621073173,0,1630213387620734928,world,cf33,2.04348325729,1.02165269852,0.953982114792,-0.00900576931328,-0.0307850284293,0.033810470844,0.99891342478
1630213387621096360,0,1630213387620759442,world,cf41,-1.00407147408,1.06753242016,1.01228761673,0.0150874040251,-0.0756988661192,-0.0020023907651,0.997014564758
1630213387621140989,0,1630213387620766357,world,cf17,-1.015173316,0.0520952008665,0.990556359291,-0.00314580900349,-9.56957650126e-05,0.0339563222898,0.999418362301
1630213387621169206,0,1630213387620772084,world,cf20,2.02940320969,0.00809989031404,0.964974284172,-0.00436761465351,-0.0334671290483,-0.0109614143723,0.999370162958
1630213387631018196,0,1630213387630694339,world,cf33,2.04358363152,1.02131581306,0.956494808197,-0.0100431072394,-0.0307004143239,0.0353507110905,0.998852815876
1630213387631042222,0,1630213387630716967,world,cf41,-1.00410091877,1.06709992886,1.01441836357,0.0143815450151,-0.0760545525614,-0.00286167215082,0.996995830999
1630213387631077353,0,1630213387630723812,world,cf17,-1.01538038254,0.0523156672716,0.993046045303,-0.00225266554026,0.000363764317384,0.0349530049769,0.999386352026
1630213387631103404,0,1630213387630729539,world,cf20,2.02927041054,0.00773043977097,0.967846632004,-0.00481166782444,-0.0325805506736,-0.00947751940508,0.999412593575
1630213387641000725,0,1630213387640641946,world,cf33,2.04362845421,1.0212430954,0.958967208862,-0.009572544291,-0.0310013448279,0.0346047548623,0.998874263336
1630213387641033411,0,1630213387640666531,world,cf41,-1.00405609608,1.06711411476,1.01659929752,0.0150383169624,-0.077067650306,-0.00190602660685,0.996910624561
1630213387641080834,0,1630213387640673445,world,cf17,-1.01558971405,0.0520537830889,0.995321631432,-0.0029673678487,0.000826924099234,0.0370524186452,0.999308575565
1630213387641101926,0,1630213387640679312,world,cf20,2.02947258949,0.00799101218581,0.970716416836,-0.0024405184416,-0.0336661372589,-0.00860676067391,0.999393095205
1630213387650792654,0,1630213387650440930,world,cf33,2.04366707802,1.02110898495,0.961295306683,-0.00888415787596,-0.0315244752754,0.0335733960902,0.998899447528
1630213387650810534,0,1630213387650466352,world,cf41,-1.00404632092,1.06708419323,1.01865923405,0.0132016175689,-0.0753481384272,-0.00109451368362,0.997069294166
1630213387650820941,0,1630213387650473616,world,cf17,-1.01587367058,0.0519039295614,0.997595965862,-0.00481054469696,-0.000531157075077,0.0352342056796,0.999367363527
1630213387650874649,0,1630213387650479552,world,cf20,2.02970314026,0.00807214714587,0.973484635353,-0.00264652559129,-0.035540055054,-0.00981382548124,0.999316561065
1630213387661133473,0,1630213387660829660,world,cf33,2.04369521141,1.02102136612,0.963599741459,-0.00930502913988,-0.0312270036612,0.033328357954,0.99891316501
1630213387661157848,0,1630213387660852987,world,cf41,-1.00396454334,1.0668194294,1.02063500881,0.0151709294068,-0.0775019173605,-0.00159773455793,0.996875490195
1630213387661205340,0,1630213387660859552,world,cf17,-1.01616382599,0.0517254844308,0.999838352203,-0.00531667239304,0.000109238666729,0.0351958536408,0.999366285677
1630213387661230833,0,1630213387660865000,world,cf20,2.02977371216,0.00796796288341,0.976191818714,-0.00137710946351,-0.033336889612,-0.0105911318298,0.999387103823
1630213387670758759,0,1630213387670493290,world,cf33,2.04375052452,1.02086544037,0.965867340565,-0.0107747557108,-0.0301591060874,0.0349567975045,0.998875545435
1630213387670795845,0,1630213387670517385,world,cf41,-1.00417077541,1.06690728664,1.02248966694,0.0150438044318,-0.0756348148478,-0.00278034876281,0.997018218686
1630213387670821478,0,1630213387670523671,world,cf17,-1.0164270401,0.0516393072903,1.00200593472,-0.00525674365692,0.00150354242085,0.0351677724629,0.999366466211
1630213387670841871,0,1630213387670529119,world,cf20,2.02989792824,0.00765628460795,0.978857338428,-0.00391908506552,-0.0339728560341,-0.00879554087737,0.999376367684
1630213387680762520,0,1630213387680438034,world,cf33,2.04375839233,1.02060329914,0.967953205109,-0.0109772153558,-0.0296411781053,0.0369240313793,0.998818060114
1630213387680784311,0,1630213387680461151,world,cf41,-1.00410878658,1.06643092632,1.0241972208,0.0119553904793,-0.0740362840115,-0.000662322552226,0.997183663433
1630213387680808057,0,1630213387680467507,world,cf17,-1.01667022705,0.0514397695661,1.00413012505,-0.00385926367628,0.00442685380505,0.0341628721089,0.999399023023
1630213387680820419,0,1630213387680473025,world,cf20,2.02996730804,0.00755763566121,0.981403410435,-0.00268908654115,-0.0339925579829,-0.00728026528937,0.999391951415
1630213387690862942,0,1630213387690601383,world,cf33,2.04380440712,1.02061271667,0.970068752766,-0.0110627590513,-0.0288537537813,0.0371061417047,0.998833424803
1630213387690884523,0,1630213387690625200,world,cf41,-1.00424814224,1.06640744209,1.02600502968,0.012068947917,-0.0733690493857,-0.00237936319746,0.997228991616
1630213387690905685,0,1630213387690632533,world,cf17,-1.01698946953,0.0514470525086,1.00611877441,-0.00330572047908,0.00402535740822,0.0348373622775,0.99937942089
1630213387690926219,0,1630213387690638260,world,cf20,2.02994990349,0.00751631334424,0.983885109425,-0.00150857536957,-0.0332588249032,-0.00657272279705,0.999424021165
1630213387700934729,0,1630213387700626376,world,cf33,2.04369044304,1.02059459686,0.972062766552,-0.0102455678288,-0.0293049487367,0.0343991657289,0.998925896009
1630213387700964621,0,1630213387700649564,world,cf41,-1.00427091122,1.06618499756,1.02753269672,0.012371272917,-0.0746667989415,-0.00125994045751,0.997131001069
1630213387701014977,0,1630213387700655919,world,cf17,-1.01720952988,0.0516542457044,1.00819265842,-0.00210447166072,0.00418097291068,0.035348824993,0.999364073417
1630213387701026082,0,1630213387700661367,world,cf20,2.03000617027,0.00754448678344,0.986425340176,-0.00172322620166,-0.0318702467074,-0.00832074993937,0.999455893467
1630213387710939397,0,1630213387710635584,world,cf33,2.04359126091,1.02058708668,0.974096655846,-0.0100608046533,-0.0287084796058,0.0331923320331,0.998985922074
1630213387710958394,0,1630213387710658912,world,cf41,-1.004378438,1.06615304947,1.0292071104,0.0126655213561,-0.0730484202655,-0.00202777283308,0.99724590799
1630213387710979137,0,1630213387710665197,world,cf17,-1.01744043827,0.0516259223223,1.01022422314,-0.00223641080065,0.0042380128224,0.0345247061567,0.999392356574
1630213387711031798,0,1630213387710670645,world,cf20,2.03001332283,0.00745432823896,0.988828778267,-0.00338530495858,-0.0307377895255,-0.00843538348784,0.999486154137
1630213387720737752,0,1630213387720419482,world,cf33,2.04349899292,1.02042996883,0.976114392281,-0.0114597603845,-0.0281859841606,0.033657968093,0.998970152393
1630213387720770299,0,1630213387720442600,world,cf41,-1.00464332104,1.06585872173,1.03059065342,0.0131189389195,-0.0730264282327,-0.00434477546616,0.997234253898
1630213387720794744,0,1630213387720449025,world,cf17,-1.01763057709,0.0513646565378,1.01213908195,-0.00302361805652,0.00504080286414,0.0338109201499,0.999410961376
1630213387720823030,0,1630213387720454543,world,cf20,2.03020048141,0.00749514903873,0.991253554821,-0.00211685869212,-0.0301801594679,-0.0085827306387,0.999505384487
1630213387730726427,0,1630213387730422544,world,cf33,2.04348754883,1.02013754845,0.978007793427,-0.0132699879561,-0.0277202019015,0.035733875069,0.998888676479
1630213387730742840,0,1630213387730445802,world,cf41,-1.00472152233,1.06583535671,1.03202450275,0.0122659107031,-0.070365803224,-0.0036795189133,0.997439051928
1630213387730771126,0,1630213387730452227,world,cf17,-1.01791417599,0.0510182119906,1.01412606239,-0.0052196233787,0.00552015232207,0.0326134185729,0.999439166923
1630213387730817012,0,1630213387730457605,world,cf20,2.03030371666,0.00737556070089,0.993606805801,-0.00424499520192,-0.0309681307568,-0.00825802030779,0.99947724336
1630213387741030998,0,1630213387740726277,world,cf33,2.04351687431,1.02017211914,0.979783594608,-0.0107953085694,-0.0289591838067,0.0350390197886,0.998907950753
1630213387741057398,0,1630213387740749534,world,cf41,-1.00477457047,1.06576597691,1.03344857693,0.013861392244,-0.0727648640556,-0.00310315369487,0.997247966557
1630213387741105170,0,1630213387740756029,world,cf17,-1.01809430122,0.0512622185051,1.01599061489,-0.00288463732939,0.00399101199277,0.0352700315147,0.999365686607
1630213387741118370,0,1630213387740761407,world,cf20,2.03026723862,0.00723039871082,0.995809674263,-0.00534620552035,-0.0304978618503,-0.00489378252039,0.999508553941
1630213387750752945,0,1630213387750429577,world,cf33,2.04337048531,1.02023088932,0.981637835503,-0.00979674213872,-0.0277445999514,0.0328821421033,0.999026038573
1630213387750789962,0,1630213387750455628,world,cf41,-1.00491189957,1.0655708313,1.03480541706,0.0123125873266,-0.0711006371779,-0.00227108434331,0.997390566309
1630213387750810775,0,1630213387750462542,world,cf17,-1.01833224297,0.0511066056788,1.01783847809,-0.0042843319489,0.00386034176796,0.0348943315421,0.999374368236
1630213387750853308,0,1630213387750468339,world,cf20,2.03026175499,0.0070781535469,0.998005092144,-0.00684973354019,-0.0300207822561,-0.00319329201854,0.999520703472
1630213387760706769,0,1630213387760384727,world,cf33,2.04317426682,1.02030730247,0.983497917652,-0.0109109402741,-0.0261217037105,0.0318201628904,0.999092630946
1630213387760728839,0,1630213387760409242,world,cf41,-1.00501096249,1.06538140774,1.03610479832,0.012361180699,-0.071860833389,-0.00240269763743,0.997335173791
1630213387760741899,0,1630213387760415946,world,cf17,-1.01844954491,0.0513737015426,1.01970887184,-0.002974449623,0.00497196795339,0.0341405790133,0.999400246672
1630213387760790789,0,1630213387760421743,world,cf20,2.03044700623,0.00723181292415,1.00008416176,-0.00557871620636,-0.0324313971268,-0.0034964174933,0.999452278736
1630213387771011200,0,1630213387770676586,world,cf33,2.04303908348,1.02012634277,0.985237658024,-0.0116283555947,-0.0255654039257,0.0330572233341,0.999058762763
1630213387771032013,0,1630213387770803140,world,cf41,-1.00521039963,1.06508266926,1.0372095108,0.0116183644224,-0.0694444392299,-0.00346431526579,0.997512146286
1630213387771041022,0,1630213387770812010,world,cf17,-1.01866149902,0.0511459931731,1.02144956589,-0.00241319353351,0.00657490054888,0.0333878333271,0.99941793048
1630213387771080134,0,1630213387770818296,world,cf20,2.03059530258,0.00714080827311,1.00205385685,-0.00303594416055,-0.03324997395,-0.00465801121178,0.999431601065
1630213387780778126,0,1630213387780421792,world,cf33,2.04306697845,1.01993465424,0.987009763718,-0.0122288291266,-0.0244067000061,0.0341107815634,0.999045155793
1630213387780815002,0,1630213387780444770,world,cf41,-1.00524139404,1.06510984898,1.03855919838,0.0120786902295,-0.072401060976,-0.000905881103491,0.997302046018
1630213387780847269,0,1630213387780451125,world,cf17,-1.01882171631,0.0510941594839,1.02317261696,-0.00287220955103,0.00656238296144,0.0342880936949,0.999386317784
1630213387780866895,0,1630213387780456503,world,cf20,2.03099799156,0.00728453183547,1.00404429436,-0.00123650232779,-0.03589873801,-0.0100446232784,0.999304186529
1630213387790934282,0,1630213387790616500,world,cf33,2.04287648201,1.02004396915,0.988609194756,-0.0109422717231,-0.0264748851888,0.0321542242619,0.999072296186
1630213387790954815,0,1630213387790639618,world,cf41,-1.00554311275,1.06460881233,1.03961324692,0.0108207830227,-0.069715524029,-0.00405822099416,0.997499968525
1630213387790977095,0,1630213387790646044,world,cf17,-1.01891195774,0.0512618646026,1.02472233772,-0.000772441267489,0.00454704274743,0.0353528035743,0.99936425142
1630213387791007127,0,1630213387790651421,world,cf20,2.03110098839,0.00739992596209,1.00591695309,-0.00344597062141,-0.0373144190107,-0.0116996784727,0.99922914136
1630213387800669360,0,1630213387800342359,world,cf33,2.04290008545,1.02010881901,0.99037706852,-0.0108800387752,-0.0263307087354,0.0327787576569,0.999056490685
1630213387800704560,0,1630213387800367153,world,cf41,-1.00564706326,1.0645968914,1.04074895382,0.010487473816,-0.0700426416147,-0.00220258259728,0.997486435937
1630213387800729215,0,1630213387800373718,world,cf17,-1.01917314529,0.0510400347412,1.02636480331,-0.00386328294886,0.00614417248257,0.0342268420607,0.999387736303
1630213387800743462,0,1630213387800379166,world,cf20,2.03111171722,0.00747318938375,1.00780725479,-0.00251424313458,-0.0364635103707,-0.0113309938851,0.999267581567
1630213387810971975,0,1630213387810654403,world,cf33,2.04278254509,1.02003657818,0.992077112198,-0.0113163677205,-0.0260782621159,0.0340736480012,0.999014940118
1630213387811001378,0,1630213387810677381,world,cf41,-1.00580620766,1.06439685822,1.04183316231,0.0106570149905,-0.0701307189838,-0.00257203046331,0.997477566137
1630213387811019118,0,1630213387810683737,world,cf17,-1.01934170723,0.0508390814066,1.02780950069,-0.00490979843159,0.00349588687109,0.0346942315425,0.999379799151
1630213387811041188,0,1630213387810689114,world,cf20,2.03120708466,0.00756809813902,1.00965964794,-0.00242945267962,-0.0362106331416,-0.0104057172243,0.999287050279
1630213387820958135,0,1630213387820624709,world,cf33,2.04260444641,1.01990997791,0.993748009205,-0.0115878759826,-0.0271696897409,0.0339793081163,0.99898595371
1630213387820992707,0,1630213387820649294,world,cf41,-1.00604379177,1.06429517269,1.04290401936,0.0102112385532,-0.068401514919,-0.00298703785381,0.997601143228
1630213387821007514,0,1630213387820655789,world,cf17,-1.01937520504,0.0510977134109,1.02923262119,-0.00208295784767,0.00240806555582,0.0347986326642,0.999389272342
1630213387821047254,0,1630213387820661097,world,cf20,2.03128194809,0.00755310477689,1.01137423515,-0.00219723972387,-0.0358239254015,-0.0106879916998,0.999298546652
1630213387830806148,0,1630213387830482081,world,cf33,2.04256629944,1.019967556,0.995379567146,-0.0115389487579,-0.0279664431928,0.0332403552465,0.998989394088
1630213387830842536,0,1630213387830505338,world,cf41,-1.00611960888,1.06419599056,1.0439132452,0.0107856840884,-0.0688775411605,-0.0019446719849,0.997564920992
1630213387830870263,0,1630213387830511624,world,cf17,-1.01956260204,0.0510347560048,1.03072702885,-0.0033297909389,0.00431739311665,0.0342117403405,0.999399734557
1630213387830884860,0,1630213387830517002,world,cf20,2.0312333107,0.00732674030587,1.01306056976,-0.00321660158985,-0.0343215791697,-0.0113281232087,0.999341461314
1630213387840646269,0,1630213387840294684,world,cf33,2.04234147072,1.02009177208,0.996941626072,-0.0108608429694,-0.0277521227199,0.0315382564326,0.999058156543
1630213387840673856,0,1630213387840318639,world,cf41,-1.00638258457,1.06374752522,1.04482412338,0.00931414007657,-0.0683981163422,-0.0031511522057,0.997609650472
1630213387840686428,0,1630213387840324925,world,cf17,-1.01957082748,0.0512828491628,1.03209137917,-0.00143060495876,0.00355169061297,0.036204163052,0.999337078988
1630213387840720371,0,1630213387840330373,world,cf20,2.03126311302,0.00759307760745,1.01474094391,0.000268085214205,-0.0347843759431,-0.00841107389325,0.9993594094
1630213387850755491,0,1630213387850456357,world,cf33,2.04220509529,1.01996588707,0.99864846468,-0.0119466120296,-0.0260036904189,0.0340473390885,0.999010443012
1630213387850785942,0,1630213387850486180,world,cf41,-1.00666308403,1.06385159492,1.04587578773,0.00964951787072,-0.0672427261594,-0.00462018508588,0.997679285378
1630213387850799631,0,1630213387850492885,world,cf17,-1.01973068714,0.0512602329254,1.03335118294,-0.000727396047726,0.00442947585045,0.0362502595674,0.99933266199
1630213387850865213,0,1630213387850499031,world,cf20,2.03145074844,0.00748200248927,1.01634967327,-0.00201259277332,-0.0362639023342,-0.00817855647189,0.999306754741
1630213387861148202,0,1630213387860830700,world,cf33,2.04201173782,1.01990330219,1.00009298325,-0.0113023633553,-0.026048211906,0.0328019752261,0.999058445568
1630213387861174183,0,1630213387860853678,world,cf41,-1.00681471825,1.06369173527,1.04673290253,0.010949281205,-0.0673660496825,-0.00396832457049,0.997660353523
1630213387861187034,0,1630213387860860173,world,cf17,-1.0198110342,0.0512486547232,1.03471744061,-0.00219210448056,0.0042023188673,0.0353794211667,0.999362712809
1630213387861232362,0,1630213387860865691,world,cf20,2.03152561188,0.0074137346819,1.01783490181,-0.00433291452657,-0.0354006070495,-0.0124795521939,0.999285886846
