%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1630203523498225803,0,1630203523497931558,world,cf33,2.0030465126,1.05014145374,0.0201158616692,-0.00117248854457,0.0033603126341,0.000327479702448,0.999993613143
1630203523498252413,0,1630203523497957400,world,cf41,-1.0724247694,1.0412967205,0.0224627070129,0.000323623047702,0.00158289811857,0.00449810932214,0.999988578292
1630203523508278090,0,1630203523508005288,world,cf33,2.00302743912,1.05010545254,0.0200706776232,-0.00125998446775,0.00344476318579,0.000586344229145,0.999993101099
1630203523508318948,0,1630203523508030012,world,cf41,-1.07242405415,1.04129004478,0.0224370993674,0.000882055487817,0.00149758694575,0.00419718210436,0.999989681384
1630203523518297972,0,1630203523518029220,world,cf33,2.00302958488,1.05007588863,0.0200690329075,-0.0013781731654,0.00371508241351,0.000672713000034,0.999991923097
1630203523518323115,0,1630203523518053944,world,cf41,-1.07240962982,1.0413018465,0.0224270038307,0.000554057780869,0.00160561132752,0.00440067341286,0.999988874491
1630203523528310449,0,1630203523528023329,world,cf33,2.00304341316,1.05005693436,0.0200412608683,-0.00140458821872,0.00299395921703,0.000720707462494,0.999994271944
1630203523528346348,0,1630203523528047774,world,cf41,-1.07242929935,1.04133152962,0.0224179383367,0.000404354719778,0.00168760893819,0.00406005943106,0.999990252148
1630203523538265447,0,1630203523537956117,world,cf33,2.00303435326,1.05010533333,0.0200963634998,-0.00123396948087,0.0033946210001,0.00040208391637,0.999993396076
1630203523538310356,0,1630203523537980492,world,cf41,-1.07236385345,1.04131138325,0.0224330890924,0.000847971614387,0.00122911125595,0.0044728490842,0.999988881864
1630203523548355310,0,1630203523548043465,world,cf33,2.0029759407,1.0501229763,0.0201199930161,-0.00200242692689,0.00302077183659,0.000243641047834,0.99999340291
1630203523548390440,0,1630203523548069237,world,cf41,-1.07248520851,1.04135549068,0.022401932627,0.000514273592524,0.00169392093935,0.00460159361809,0.999987845671
1630203523558227056,0,1630203523557921358,world,cf33,2.0029835701,1.05016899109,0.0201623495668,-0.00173269360073,0.00302810145922,0.000168029113642,0.999993900052
1630203523558282930,0,1630203523557946291,world,cf41,-1.0723849535,1.04126548767,0.0224141608924,0.000536838946231,0.00129510774768,0.0044584818483,0.99998907816
1630203523568486705,0,1630203523568072821,world,cf33,2.00299692154,1.05015873909,0.0201418325305,-0.00191964153129,0.00290234064371,0.00016489556777,0.999993932084
1630203523568513524,0,1630203523568097824,world,cf41,-1.07243537903,1.04136610031,0.0224397126585,0.000228081546734,0.00185356842557,0.00423186818883,0.99998930172
1630203523578264444,0,1630203523577931646,world,cf33,2.00297188759,1.05015420914,0.0201369877905,-0.00140937731259,0.00306372668701,-0.000287674627713,0.999994272222
1630203523578289796,0,1630203523577955882,world,cf41,-1.07239413261,1.04129958153,0.0224342588335,0.000619969797688,0.001755773792,0.00405420270666,0.999990048119
1630203523588248286,0,1630203523587961864,world,cf33,2.00299310684,1.05012655258,0.0201002229005,-0.00154036540942,0.00270741691366,0.000234451758147,0.999995121088
1630203523588274896,0,1630203523587977648,world,cf41,-1.07240104675,1.04127168655,0.0224478170276,0.000741120874066,0.00142633934489,0.00402300049242,0.999990615837
1630203523598417699,0,1630203523597982793,world,cf33,2.00301170349,1.05012857914,0.0201331134886,-0.00182122654444,0.00228852567574,0.000632470061906,0.999995522873
1630203523598445705,0,1630203523598005980,world,cf41,-1.07242262363,1.04130077362,0.0224218275398,0.000335422810316,0.00142103864409,0.0044364891966,0.999989092793
1630203523608309629,0,1630203523607960070,world,cf33,2.00298213959,1.05013871193,0.0201301369816,-0.00179614991624,0.00321303826441,3.77989679713e-05,0.999993224378
1630203523608336519,0,1630203523607983956,world,cf41,-1.07240509987,1.04129719734,0.0224230438471,0.000388397219014,0.00149604396831,0.00421699177632,0.999989913939
1630203523618432527,0,1630203523618120892,world,cf33,2.00296735764,1.05014562607,0.0201195012778,-0.00149079496696,0.00302726432221,-0.000369376393909,0.999994238364
1630203523618470871,0,1630203523618145128,world,cf41,-1.07243061066,1.04126513004,0.0223992578685,0.000650459725717,0.00182917190205,0.00491185299932,0.999986052269
1630203523628358052,0,1630203523628069814,world,cf33,2.00298237801,1.05015516281,0.0201474241912,-0.00174954559789,0.0030889278795,-1.64909709416e-05,0.999993698652
1630203523628384382,0,1630203523628093909,world,cf41,-1.07248365879,1.04133069515,0.0224401447922,0.000920840454354,0.00161746535456,0.00440025084107,0.99998858676
1630203523638330929,0,1630203523638008608,world,cf33,2.00296902657,1.05016124249,0.0201494116336,-0.0018961371877,0.00319081995478,4.37209030123e-06,0.999993111633
1630203523638363406,0,1630203523638044088,world,cf41,-1.07238078117,1.04125499725,0.0223951060325,0.000539154323944,0.00182272652006,0.00460816488537,0.999987575821
1630203523648340893,0,1630203523648040223,world,cf33,2.00305294991,1.0501036644,0.0200775209814,-0.00131795962177,0.00350676614979,0.000720143023699,0.999992723457
1630203523648368690,0,1630203523648064807,world,cf41,-1.07238543034,1.04133236408,0.0224040243775,0.000796217246364,0.00139896316899,0.00460770870436,0.999988088909
1630203523658239109,0,1630203523657915252,world,cf33,2.00302696228,1.05011773109,0.0200965832919,-0.00209808911866,0.00219591640767,0.000798315812506,0.99999506932
1630203523658283319,0,1630203523657939487,world,cf41,-1.07247674465,1.04138338566,0.022458454594,0.000975710075172,0.00153744574134,0.00421071715856,0.999989477
1630203523668271981,0,1630203523667999038,world,cf33,2.00307011604,1.050142169,0.0200924314559,-0.0011167456137,0.00355233779324,0.000604975838159,0.999992883865
1630203523668292863,0,1630203523668022086,world,cf41,-1.07241475582,1.04128980637,0.022425994277,9.11793171626e-05,0.00185030651164,0.00433037753561,0.99998890788
1630203523678272725,0,1630203523677988748,world,cf33,2.00306940079,1.05010998249,0.0201121717691,-0.00136969948152,0.00319057026643,0.000684423078608,0.999993737855
1630203523678306459,0,1630203523678013821,world,cf41,-1.07240760326,1.04130387306,0.0224502943456,0.000683010097047,0.00140240894651,0.00400298418799,0.999990771389
1630203523688239177,0,1630203523687949752,world,cf33,2.00297474861,1.05013024807,0.0201151296496,-0.00126178211366,0.00277524623283,0.000190719071387,0.999995334759
1630203523688264739,0,1630203523687972311,world,cf41,-1.07245004177,1.04133653641,0.0224220789969,0.000372696589232,0.00150954691931,0.00401654010631,0.999990724842
1630203523698424374,0,1630203523698108549,world,cf33,2.00296592712,1.05015957355,0.0201453231275,-0.00164217602294,0.00292358935501,-0.000120872424734,0.999994370621
1630203523698455174,0,1630203523698132854,world,cf41,-1.07244122028,1.04130995274,0.0224214699119,0.000693381861945,0.00194664515493,0.00406514004223,0.999989602161
1630203523708381258,0,1630203523708113693,world,cf33,2.00301861763,1.05010271072,0.0201020743698,-0.00100972174516,0.00400968443083,8.98978806772e-05,0.999991447369
1630203523708399556,0,1630203523708135833,world,cf41,-1.07236039639,1.04126870632,0.022442728281,0.00112250274932,0.00156797425283,0.00414988220722,0.999989529906
1630203523718725275,0,1630203523718370199,world,cf33,2.00296187401,1.05009257793,0.0200996808708,-0.0016501432695,0.00249766786877,0.000119552574419,0.999995512185
1630203523718752444,0,1630203523718412942,world,cf41,-1.07242441177,1.04129838943,0.0224231164902,0.000798763131182,0.00119908376097,0.00459944367126,0.999988384579
1630203523728372759,0,1630203523728062451,world,cf33,2.00292515755,1.0500947237,0.02008606866,-0.0017539086177,0.00312356168237,3.25056032369e-05,0.999993583035
1630203523728404467,0,1630203523728087384,world,cf41,-1.07240760326,1.04132056236,0.0223911311477,0.000764886267197,0.00164687773352,0.00428917585302,0.999989152798
1630203523738226137,0,1630203523737906330,world,cf33,2.00299930573,1.05017268658,0.0201495569199,-0.0019498510325,0.00297134413221,0.000158875116778,0.999993671957
1630203523738258683,0,1630203523737926654,world,cf41,-1.07245230675,1.04132521152,0.0224386230111,0.000706691334012,0.00158199163068,0.00450528913106,0.999988350062
1630203523748261383,0,1630203523748000663,world,cf33,2.0030579567,1.05009567738,0.0200804136693,-0.00161100426145,0.00308343843167,0.000786581497395,0.999993639161
1630203523748285758,0,1630203523748019730,world,cf41,-1.07244932652,1.04137563705,0.022424288094,0.000785562548893,0.00138247744724,0.00442165735991,0.999988960236
1630203523758279029,0,1630203523757987299,world,cf33,2.00303196907,1.05010676384,0.0200709421188,-0.00123135871935,0.00339832082501,0.000273693814937,0.99999343011
1630203523758304382,0,1630203523758012652,world,cf41,-1.07238769531,1.04128646851,0.0224139653146,0.000348319581089,0.00142685145452,0.00468799179714,0.999987932678
1630203523768277888,0,1630203523768006971,world,cf33,2.00297355652,1.05018436909,0.0201747976243,-0.00163962060869,0.00272984169901,-0.000151631667402,0.999994918295
1630203523768346891,0,1630203523768028622,world,cf41,-1.07242619991,1.04130744934,0.0224671475589,0.000226386677438,0.00149029831066,0.0043526040428,0.999989391243
1630203523778307896,0,1630203523778015188,world,cf33,2.00299620628,1.05014777184,0.0201526544988,-0.00174988778217,0.00286311182808,1.96339928282e-05,0.999994370033
1630203523778341979,0,1630203523778057652,world,cf41,-1.0724145174,1.04130673409,0.0224373042583,0.000245666834993,0.00158180439418,0.00407289023624,0.999990424508
1630203523788286360,0,1630203523787959919,world,cf33,2.00303387642,1.05010926723,0.0200857128948,-0.000965050558596,0.00319551613459,0.000373722207532,0.999994358827
1630203523788323307,0,1630203523787982548,world,cf41,-1.07243430614,1.04129600525,0.0224177725613,0.000757774213278,0.00154703236792,0.004452366798,0.999988604385
1630203523798258679,0,1630203523797926301,world,cf33,2.00297260284,1.05015027523,0.0201377086341,-0.00189122241093,0.00280676522714,0.000113787208218,0.999994266183
1630203523798290737,0,1630203523797949209,world,cf41,-1.0724105835,1.04127502441,0.0224205926061,0.00034697476774,0.0017532931295,0.00418421401678,0.999989648909
1630203523808614500,0,1630203523808329615,world,cf33,2.00299477577,1.05008304119,0.0200859308243,-0.0017036116535,0.00296188465235,0.00053891788665,0.999994017239
1630203523808641459,0,1630203523808351405,world,cf41,-1.07242596149,1.04132413864,0.0224163960665,0.000633758738005,0.00177506605379,0.00421268175221,0.999989350345
1630203523818140319,0,1630203523817877853,world,cf33,2.00303912163,1.05012500286,0.0200898163021,-0.00138021386528,0.00353847881234,0.000620865370334,0.999992594324
1630203523818169303,0,1630203523817899643,world,cf41,-1.07241666317,1.04127776623,0.0224244762212,0.000394644364191,0.00193263906111,0.00402993618748,0.999989934338
1630203523828207762,0,1630203523827924553,world,cf33,2.00297117233,1.05003488064,0.0200734417886,-0.00199965901728,0.0028329468604,0.000688134000718,0.999993751104
1630203523828241356,0,1630203523827946274,world,cf41,-1.07242369652,1.04129385948,0.0224031228572,0.000404461925167,0.00157511512871,0.0044738505737,0.999988669978
1630203523838409163,0,1630203523838041445,world,cf33,2.00299406052,1.05013036728,0.0201243981719,-0.00163939381673,0.00264647503443,-0.000115357380222,0.999995147613
1630203523838436681,0,1630203523838059254,world,cf41,-1.07240056992,1.04125893116,0.0224213413894,0.00117336830248,0.00162006669671,0.00427743372191,0.999988851014
1630203523848363323,0,1630203523848035973,world,cf33,2.00296998024,1.05012404919,0.0201037060469,-0.00174349588567,0.00302581458113,-0.000121693502114,0.999993894911
1630203523848392656,0,1630203523848058532,world,cf41,-1.07240986824,1.04129970074,0.0224128440022,0.00054138504185,0.00142090223482,0.00460964683902,0.999988219478
1630203523858265939,0,1630203523857971066,world,cf33,2.00299024582,1.0500985384,0.0201096441597,-0.00148535796919,0.00235061925897,0.000408995482748,0.999996050504
1630203523858300371,0,1630203523857993765,world,cf41,-1.07241714001,1.04134595394,0.0224214233458,0.000639164694166,0.00122007655916,0.00442615982856,0.999989255938
1630203523868234905,0,1630203523867938286,world,cf33,2.0029938221,1.05016970634,0.0201395601034,-0.00197512860504,0.00268354538814,0.000198791612929,0.999994428951
1630203523868263401,0,1630203523867959937,world,cf41,-1.07238936424,1.04128527641,0.0224026311189,0.000671657248061,0.0018273220089,0.00418188457096,0.99998936075
1630203523878272177,0,1630203523877977933,world,cf33,2.0030298233,1.05008399487,0.0200765226036,-0.00147727621767,0.00304622694074,0.00075167051316,0.999993986556
1630203523878303536,0,1630203523878001330,world,cf41,-1.07244467735,1.04132711887,0.0224270392209,0.000350457988533,0.00134706692805,0.00439497262207,0.999989373346
1630203523888186946,0,1630203523887903248,world,cf33,2.00302624702,1.05005908012,0.0200674943626,-0.00163454420694,0.0037949513172,0.000689328173915,0.99999122568
1630203523888215232,0,1630203523887922454,world,cf41,-1.07242047787,1.04127180576,0.0224414132535,0.000276035012083,0.00127612796656,0.0050633138817,0.999986328984
1630203523898181614,0,1630203523897866417,world,cf33,2.00297451019,1.0501486063,0.0201330706477,-0.00168399624539,0.003214211813,3.37186092816e-05,0.999993415909
1630203523898206128,0,1630203523897886322,world,cf41,-1.07243204117,1.0412466526,0.0224614646286,0.00045064835901,0.00184511320022,0.00447582724548,0.999988179652
1630203523908391535,0,1630203523908111189,world,cf33,2.00301218033,1.05016934872,0.0201346743852,-0.00173733487259,0.00296076897806,0.000167125194834,0.999994093774
1630203523908414862,0,1630203523908130186,world,cf41,-1.07241904736,1.04122316837,0.0224539060146,0.000480323440582,0.00208028984835,0.00469632020569,0.999986693041
1630203523918198887,0,1630203523917914630,world,cf33,2.00301575661,1.05012190342,0.0201051905751,-0.00159222220564,0.00219440733223,0.00067537590295,0.999996096629
1630203523918220049,0,1630203523917939354,world,cf41,-1.07237923145,1.04122567177,0.0223991721869,0.000579736498241,0.00156106337329,0.00488767177415,0.999986668737
1630203523928223587,0,1630203523927960841,world,cf33,2.00298595428,1.05012047291,0.0200938023627,-0.00125003597787,0.00249801745809,0.000107481583805,0.999996092876
1630203523928242724,0,1630203523927980188,world,cf41,-1.07243084908,1.04121482372,0.0223737880588,0.000345313026144,0.00155579918796,0.00503146984267,0.999986072183
1630203523938253385,0,1630203523938010754,world,cf33,2.00298762321,1.05007815361,0.0200854688883,-0.00144602612395,0.00206764947471,0.000581411636532,0.999996647892
1630203523938281951,0,1630203523938029751,world,cf41,-1.07246124744,1.04128742218,0.0224140658975,-1.25863170673e-05,0.00247024883847,0.00498966452383,0.99998450036
1630203523948462608,0,1630203523948147062,world,cf33,2.0029759407,1.05015742779,0.0201247557998,-0.00173646409888,0.00300082588255,0.000125389168064,0.999993981989
1630203523948491732,0,1630203523948165221,world,cf41,-1.07243895531,1.04126167297,0.0224138889462,0.000893848369912,0.00208872487727,0.00490263246226,0.999985401123
1630203523958241604,0,1630203523957945544,world,cf33,2.00302171707,1.05008888245,0.0200961325318,-0.00168002594757,0.00408400222731,0.000219809429875,0.999990225013
1630203523958269401,0,1630203523957968382,world,cf41,-1.07243514061,1.04130649567,0.0224127732217,0.000519266822232,0.00165848249149,0.00493764741913,0.999986299624
1630203523968418839,0,1630203523968131090,world,cf33,2.00303316116,1.05018889904,0.0201442725956,-0.00113142258598,0.00373764406322,8.17739492844e-05,0.999992371577
1630203523968438395,0,1630203523968150017,world,cf41,-1.07238793373,1.04124224186,0.0224242489785,0.000721469857077,0.00139781818401,0.00486520342609,0.999986927605
1630203523978222839,0,1630203523977925591,world,cf33,2.00295424461,1.05012655258,0.0201472118497,-0.00221912952231,0.00308998152976,9.8398665492e-05,0.999992758872
1630203523978247563,0,1630203523977945147,world,cf41,-1.07244253159,1.04121434689,0.0224879998714,0.000689676089966,0.00136690202692,0.0050664660542,0.999985993326
1630203523988377096,0,1630203523988048838,world,cf33,2.003002882,1.05015492439,0.0201077964157,-0.00178446018618,0.00283728521868,0.000231647999203,0.999994355911
1630203523988409921,0,1630203523988069442,world,cf41,-1.07239115238,1.04122948647,0.0224092639983,7.01564190405e-05,0.00171030600485,0.00476851165324,0.999987165532
1630203523998349345,0,1630203523998070535,world,cf33,2.00296401978,1.05012869835,0.0201449152082,-0.00189712976979,0.00309397925213,0.000324299202488,0.999993361488
1630203523998429104,0,1630203523998095050,world,cf41,-1.07245349884,1.04125857353,0.0224588140845,0.000501100625857,0.00147316934242,0.00500692578503,0.999986254588
1630203524008294006,0,1630203524007963583,world,cf33,2.00298571587,1.05007958412,0.0200791209936,-0.00141284913616,0.00161641610555,0.000756147937188,0.999997409645
1630203524008319777,0,1630203524007985793,world,cf41,-1.07244062424,1.04128968716,0.0224067606032,9.56867872322e-05,0.00165894626288,0.00512072812531,0.999985508337
1630203524018241321,0,1630203524017942048,world,cf33,2.00305557251,1.05003964901,0.0200216136873,-0.00113033959887,0.00285659085011,0.000942271573498,0.999994837159
1630203524018270515,0,1630203524017963909,world,cf41,-1.07246553898,1.04128420353,0.022460013628,0.000512880277569,0.00217781334192,0.0045786854273,0.999987014777
1630203524028542176,0,1630203524028129271,world,cf33,2.00302147865,1.05010616779,0.0200876928866,-0.0011895307353,0.00354803523871,0.000147398375114,0.999992987344
1630203524028562151,0,1630203524028144566,world,cf41,-1.0724016428,1.0412530899,0.0223908629268,0.000692739574778,0.00212310166316,0.00498878129105,0.999985062195
1630203524038512749,0,1630203524037972801,world,cf33,2.00301861763,1.05007255077,0.0200922209769,-0.00130905208172,0.004251302129,0.000404280543528,0.999990024635
1630203524038552629,0,1630203524038113183,world,cf41,-1.07241988182,1.04124796391,0.0224224943668,0.000619959964404,0.00185495884289,0.00475632030711,0.99998677601
1630203524048789090,0,1630203524048291885,world,cf33,2.00303077698,1.05007994175,0.0200574211776,-0.00143247298166,0.00360713695958,0.000528400482162,0.999992328659
1630203524048824011,0,1630203524048424654,world,cf41,-1.07237148285,1.04124212265,0.0224192757159,0.000685920569433,0.00160711347056,0.00469460371115,0.999987453619
1630203524058252051,0,1630203524057843056,world,cf33,2.00302457809,1.05006825924,0.0200628265738,-0.00148485631605,0.00310953325036,0.000585491344734,0.999993891584
1630203524058292769,0,1630203524057965489,world,cf41,-1.07237815857,1.0412170887,0.0223997775465,0.000750049711163,0.00137832375777,0.00458631335678,0.99998825162
1630203524068635180,0,1630203524068204464,world,cf33,2.00300621986,1.05015873909,0.0201361365616,-0.00174777048927,0.00334707418849,0.000151172092996,0.999992859744
1630203524068664374,0,1630203524068327875,world,cf41,-1.07243943214,1.04125583172,0.0224492512643,0.000206402792035,0.00181347351199,0.00446467842398,0.999988367611
1630203524078450215,0,1630203524077977943,world,cf33,2.00297355652,1.05018877983,0.0201538931578,-0.00168350453401,0.00277097263888,-3.29434365816e-05,0.999994743205
1630203524078477174,0,1630203524078092693,world,cf41,-1.07247400284,1.04136741161,0.0225015711039,0.00117069983374,0.00125849957096,0.00472420453964,0.999987363686
1630203524088023945,0,1630203524087791301,world,cf33,2.00297498703,1.05017721653,0.0201391428709,-0.00194059203322,0.0028213958104,9.05018058091e-06,0.999994136856
1630203524088130105,0,1630203524087974986,world,cf41,-1.07245445251,1.04129183292,0.0224423278123,0.000266942305144,0.00147999295418,0.00496101925428,0.999986563235
1630203524098242526,0,1630203524097890034,world,cf33,2.00305223465,1.05002784729,0.0200624968857,-0.00135061195243,0.00303479222846,0.000842962379836,0.999994127632
1630203524098304127,0,1630203524097911406,world,cf41,-1.07242703438,1.04125142097,0.0224240105599,0.000102440352191,0.00192103962924,0.00487295484646,0.999986276618
1630203524108073066,0,1630203524107843635,world,cf33,2.00303387642,1.05006670952,0.0200581196696,-0.000764292143028,0.00346881221988,0.000364874315971,0.999993625013
1630203524108298376,0,1630203524108099466,world,cf41,-1.07241535187,1.04128599167,0.0224254187196,0.000356454133739,0.00177986590654,0.00507043665293,0.99998549774
1630203524118468767,0,1630203524117825941,world,cf33,2.00298976898,1.05009114742,0.0200946219265,-0.00168132110576,0.00287279027491,0.000283992331843,0.999994419776
1630203524118520240,0,1630203524117843890,world,cf41,-1.07241690159,1.04127693176,0.0223888736218,0.000533361277685,0.00173488759493,0.00505557468834,0.999985573324
1630203524128156619,0,1630203524127857136,world,cf33,2.00297784805,1.05014514923,0.0201166216284,-0.00157422864042,0.00294997707257,-0.000130711647739,0.999994401161
1630203524128176873,0,1630203524127871524,world,cf41,-1.0724183321,1.04125761986,0.0223841946572,0.000389145638833,0.00161061183888,0.00500987203393,0.999986077742
1630203524138062169,0,1630203524137785664,world,cf33,2.0029873848,1.05015230179,0.0201378464699,-0.00161861835539,0.00284451568178,0.000214626005475,0.999994621356
1630203524138088639,0,1630203524137800052,world,cf41,-1.07242131233,1.04119837284,0.0224187150598,0.000449778719559,0.00152545167461,0.00491496645245,0.999986656812
1630203524148118926,0,1630203524147976937,world,cf33,2.00296068192,1.050137043,0.0201160907745,-0.00184955031538,0.0032850399631,-0.000251626628661,0.999992862155
1630203524148145746,0,1630203524147989788,world,cf41,-1.07240617275,1.04124546051,0.0223862398416,0.000149945204266,0.00159975164201,0.00497208907052,0.999986348228
1630203524158438429,0,1630203524158261939,world,cf33,2.00299072266,1.05019140244,0.0201603826135,-0.00197008908963,0.00296992583127,-6.29827497688e-05,0.999993647141
1630203524158454284,0,1630203524158275418,world,cf41,-1.07240045071,1.04125261307,0.0224136859179,0.000617114200894,0.00149490594564,0.00467926926457,0.999987744358
1630203524168238029,0,1630203524168038420,world,cf33,2.00295305252,1.05014276505,0.0201261118054,-0.00199346035782,0.00287766267118,-0.000117122290833,0.999993865709
1630203524168255699,0,1630203524168053436,world,cf41,-1.07240128517,1.04126131535,0.0224234052002,0.000263279790828,0.00155985758183,0.00487678110969,0.999986857181
1630203524178132543,0,1630203524177954097,world,cf33,2.00305175781,1.05006015301,0.0200581308454,-0.00124127838771,0.00276540712901,0.000822141022256,0.999995067906
1630203524178152868,0,1630203524177969043,world,cf41,-1.07237970829,1.04121661186,0.0224366560578,0.000447025437199,0.00149034255359,0.00502263058272,0.999986176019
1630203524188192095,0,1630203524188024684,world,cf33,2.00304675102,1.05011498928,0.0200733523816,-0.00110884535595,0.00327302890793,0.000822825480664,0.999993690331
1630203524188205085,0,1630203524188041376,world,cf41,-1.07239246368,1.04127418995,0.0224280450493,0.000507881738354,0.00143281821562,0.00457981219688,0.999988357136
1630203524198134102,0,1630203524197953211,world,cf33,2.00298547745,1.05014753342,0.0201624818146,-0.00192405426721,0.00324953027514,8.06529293606e-05,0.999992866006
1630203524198147372,0,1630203524197970532,world,cf41,-1.07240986824,1.04127132893,0.0224424861372,0.000388977371943,0.00190924895811,0.00394404904431,0.999990323924
1630203524208178637,0,1630203524207943479,world,cf33,2.00303149223,1.050090909,0.0200859103352,-0.00135566237987,0.00270597687261,0.000477339497364,0.999995305997
1630203524208198123,0,1630203524207962616,world,cf41,-1.07245838642,1.04134202003,0.0224089697003,0.000766614326674,0.00151338414857,0.00456812180854,0.999988127047
1630203524218091311,0,1630203524217884718,world,cf33,2.0029759407,1.05015742779,0.0201205033809,-0.00159638967215,0.00297591040752,-0.00042207329125,0.999994208659
1630203524218108143,0,1630203524217899245,world,cf41,-1.07245147228,1.04121077061,0.0223975013942,-0.000331892282141,0.00222621531781,0.00467742559641,0.999986527661
1630203524228216933,0,1630203524228024867,world,cf33,2.00300168991,1.0501447916,0.0201340410858,-0.00178106310338,0.00323232580042,0.00016406489416,0.99999317646
1630203524228241517,0,1630203524228038137,world,cf41,-1.07240867615,1.04122745991,0.022383030504,-1.566088239e-05,0.00209839645571,0.00509519883603,0.999984817603
